word,POS,level1_freq,level2_freq,level3_freq,level4_freq,level5_freq,level6_freq,total_freq,n_level1,n_level2,n_level3,n_level4,n_level5,n_level6,n_total
angrepp,NN,0.0,0.0,0.0,0.015838552663298453,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
angripa,VB,0.0,0.0,0.0,0.8822190917863756,0.5352787151103046,16.514389626176573,2.559250767019722,0,0,0,2,2,1,5
angripen,PC,0.0,0.0,0.0,0.05243546232965882,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
angå,VB,0.0,0.0,0.0,1.5440200180988044,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
anhängare,NN,0.0,0.0,0.0,1.261914934504055,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
anhålla,VB,0.0,0.0,0.0,0.036114313055375394,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anhörig,JJ,0.0,0.12774896386410492,1.4633184823299572,0.14445725222150158,0.0,0.0,5.716501521083752,0,1,2,4,0,0,7
aning,NN,0.0,19.933121407586587,26.782362310951104,57.429330576656135,33.6642507020808,0.0,52.37679028814081,0,5,13,32,6,0,56
anka,NN,0.0,0.2533443053488916,0.1789828682438607,0.03238759478165811,0.34968379315684606,0.0,4.969733688791631,0,2,2,1,1,0,6
anklaga,VB,0.0,0.0,0.0,6.810082056789798,6.938826847006142,0.0,5.6080907246476634,0,0,0,7,3,0,10
anklagad,PC,0.0,0.0,0.04245354195735145,1.7979251764280297,0.0,0.0,3.381440321413776,0,0,1,4,0,0,5
anklagande,PC,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
anklagelse,NN,0.0,0.0,0.0,1.306302604048358,0.890549489422863,28.126474620955246,2.7587769853441575,0,0,0,3,1,1,5
ankmamma,NN,0.0,0.0,0.0,0.0,0.34968379315684606,0.0,0.12876076805297473,0,0,0,0,1,0,1
ankomst,NN,0.0,0.0,0.0,0.9142262443146046,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
ankomst-status,NN,0.0,0.0,0.05418666815822476,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ankomsthall,NN,0.0,0.0,0.06808023526135468,0.05456022796413432,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
ankunge,NN,0.0,0.0,0.0,0.0,4.8955731041958455,0.0,1.8026507527416462,0,0,0,0,14,0,14
anlagd,PC,0.0,0.2544211165385507,0.0,0.07434668901451817,0.0,0.0,0.994856536129072,0,1,0,1,0,0,2
anledning,NN,0.47963195651992246,3.6337922862868584,1.57090229422768,8.54528337607905,10.766445730724492,16.514389626176573,15.208948099956757,1,2,2,7,3,1,16
anlita,VB,0.0,0.0,0.0,2.760663583038935,0.0,28.126474620955246,2.1874825068387302,0,0,0,4,0,1,5
anlitad,PC,0.0,0.0,0.0,0.012782107460393629,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anläggning,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anlända,VB,0.0,0.0,1.4786875983153462,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
anmäla,VB,0.0,0.9656059613452345,5.453193304997991,39.58199931040967,6.891500792422426,0.0,29.554211846368723,0,2,4,25,3,0,37
anmäla_sig,VBM_MWE,2.867013492905604,0.3218686537817448,0.05513515440799596,2.1380334964981116,0.0,0.0,4.674163479074626,1,1,1,3,0,0,6
anmälan,NN,0.0,0.0,0.0,5.292475796081367,0.0,0.0,3.4865115820623367,0,0,0,8,0,0,8
anmälare,NN,0.0,0.0,0.0,0.04226071711472566,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anmäld,PC,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anmärka,VB,0.0,0.0,0.04245354195735145,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
annan,JJ,1195.2103232311006,1545.746128266055,1747.1111115190856,2050.0341221377203,2134.1234652345056,3095.4170395313517,1786.7233769711243,38,171,438,822,255,72,1796
annandag,NN,0.0,0.0,0.0,0.9243665138283641,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
annans,PS,0.0,0.14615264601464265,3.387394344665789,0.0,0.0,0.0,1.5262366118574318,0,1,3,0,0,0,4
annanstans,AB,0.0,0.2212357535117832,3.4605357171315347,21.814056258241873,0.5613768051664404,28.126474620955246,18.5737604156751,0,1,3,15,1,1,21
annars,AB,1.1748288373184619,72.22591688195882,196.25255293793683,166.69201805193907,156.09862196436004,310.2638150909713,171.59860404302952,1,12,58,76,21,7,175
annat,PN,0.0,30.024155219779253,93.97686100450886,216.72908698016553,136.94467730342546,33.02877925235315,154.56908734630437,0,7,31,101,25,2,166
annons,NN,0.0,3.697487044012084,7.951112765587254,7.473673100318101,0.0,0.0,15.20857716935665,0,2,9,8,0,0,19
annonsera,VB,0.0,0.0,0.0,0.04823955290637281,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
annorlunda,JJ,0.2245467961235592,3.5950215641932433,15.488614070432604,35.76860508216716,0.7991679072321706,127.97719801110408,38.30994956359066,1,2,8,25,2,3,41
annorlunda,AB,0.0,0.1724855741981248,15.534634898181219,33.77205775601286,7.441211118740988,89.28172849426365,33.0199894433012,0,1,8,22,3,2,36
anonym,JJ,0.0,0.0,0.0,0.9451739656996051,0.34968379315684606,0.0,1.6704079984626639,0,0,0,2,1,0,3
anonymt,AB,0.0,0.0,0.0,0.07434668901451817,0.34968379315684606,0.0,1.0383499310404884,0,0,0,1,1,0,2
anpassa,VB,0.0,0.0,0.7988361970295178,6.541268979497487,0.0,0.0,8.934131718893907,0,0,7,6,0,0,15
anpassa_sig,VBM_MWE,0.0,0.0,0.09985452462868973,0.8975051697101024,0.0,16.514389626176573,2.594822359090942,0,0,1,2,0,1,4
anropa,VB,0.0,0.0,0.0,0.022501066987174315,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anse,VB,0.0,0.0,2.0636780055968886,35.70497671444856,77.94388057400957,33.02877925235315,34.56364999683896,0,0,3,24,18,2,47
ansikte,NN,106.43282777728689,426.20274157808774,425.72176250634635,350.2856999127132,386.3664362747154,457.56882874619663,414.3028548368683,7,53,122,166,57,11,416
ansiktstrasa,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ansiktsuttryck,NN,0.0,0.0,0.0,0.9859144183397397,0.3100391871478187,0.0,1.6704079984626639,0,0,0,2,1,0,3
anslagstavla,NN,0.0,0.0,3.4216655596861507,0.0,0.3352188693427415,0.0,1.5799964770399062,0,0,3,0,1,0,4
anspråk,NN,0.0,0.0,0.0,0.0,0.30644208969140113,0.0,0.12876076805297473,0,0,0,0,1,0,1
anstalt,NN,0.0,0.0,0.10022338039248962,2.7096402861663718,1.1987518608482557,0.0,6.0534965065430875,0,0,1,4,3,0,8
anstränga,VB,0.0,0.0,5.471101754477365,1.4004400915361919,7.797643141094653,0.0,6.141308222274252,0,0,4,2,2,0,10
anstränga_sig,VBM_MWE,0.0,0.0,1.4874951146393514,0.8934019760760107,5.336966438220459,0.0,4.72805696794979,0,0,2,2,2,0,6
ansträngning,NN,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
anställa,VB,1.562845701019972,0.0,10.512716306960957,5.860378725145127,0.0,0.0,10.362924132343283,2,0,7,6,0,0,15
anställd,NN,0.0,0.0,0.07833793840702834,5.183230261309886,0.0,0.0,5.130994322634371,0,0,1,7,0,0,8
anställd,PC,0.9682457848847873,0.0,0.11351975244946731,0.8861933599374289,0.0,0.0,2.6078839104949307,1,0,1,2,0,0,4
anställningsintervju,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anständigt,AB,0.0,0.0,0.07833793840702834,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ansvar,NN,0.0,8.32217220631314,32.5482405517068,44.556963886709234,13.757231992033542,326.1768518867854,52.23368304410637,0,3,14,29,3,11,63
ansvara,VB,0.0,0.0,0.0,3.5390462441500645,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
ansvarig,JJ,0.0,0.0,0.0,4.17030623907995,0.2676393575551523,0.0,3.3672240941501865,0,0,0,5,1,0,6
ansöka,VB,0.0,0.0,0.09511209337983374,8.070819616982766,0.0,0.0,6.2451577726763645,0,0,1,9,0,0,10
ansökan,NN,0.0,0.0,4.173323857262952,2.120095078259652,0.0,0.0,5.825490717169255,0,0,6,3,0,0,9
ansökningsbrev,NN,0.0,0.10670219970258571,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
ansökningstid,NN,0.0,0.0,0.0,0.0,0.4928788855176382,0.0,0.12876076805297473,0,0,0,0,1,0,1
anta,VB,0.0,0.0,5.707513144504924,28.487303053117007,5.076377394569707,56.25294924191049,20.883145205964563,0,0,4,18,2,2,26
antabus,NN,0.0,0.0,0.0,0.02218603864389246,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
antagen,PC,0.0,0.0,0.0,0.05456022796413432,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
antagligen,AB,0.0,0.0,0.0,0.04699954772536977,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
antal,NN,0.0,0.0,2.070807347070304,12.18926608085272,25.075105569090482,28.126474620955246,17.816416960923807,0,0,3,10,9,1,23
antasta,VB,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
antastad,PC,0.0,0.0,0.0,0.09442807021605949,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
antastningsfond,NN,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
antastningsfonden,NN,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anteckna,VB,0.0,0.0,1.4832821859977023,0.9186097107379103,0.610435091752901,0.0,4.103769523078635,0,0,2,2,1,0,5
anteckning,NN,0.0,0.15398400012125443,0.0,2.127709227008351,1.831305275258703,0.0,4.419300575879203,0,1,0,3,3,0,7
anteckningsbok,NN,0.0,0.0,0.0,2.130449129296018,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
antenn,NN,0.0,0.0,0.0,0.015838552663298453,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anti,JJ,0.0,0.0,0.0,0.012782107460393629,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
anti-judisk,JJ,0.0,0.0,0.0,0.09647910581274562,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
antibiotika,NN,0.0,0.0,0.0,1.2393167470840143,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
antibiotikum,NN,0.0,0.0,0.0,2.1888113096908657,0.0,0.0,2.17906973878896,0,0,0,5,0,0,5
antidepressiv,JJ,0.0,0.0,0.0,0.0,1.220870183505802,0.0,0.25752153610594947,0,0,0,0,2,0,2
antidrogoperation,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
antik,JJ,0.0,0.0,0.11351975244946731,0.8728411642592779,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
antik,NN,0.0,0.0,0.0,0.017333261611210238,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
antingen,KN,0.0,0.0,0.09985452462868973,9.466770877631156,10.914897682837275,0.0,9.737816701950432,0,0,1,9,3,0,13
antisemitism,NN,0.0,0.0,0.0,0.0,0.8029180726654569,0.0,0.3862823041589242,0,0,0,0,3,0,3
antisovjetisk,JJ,0.0,0.0,0.0,0.0,0.26564947385585747,0.0,0.12876076805297473,0,0,0,0,1,0,1
anvisning,NN,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
använd,PC,0.8460923277935711,0.19274920294898282,0.0,0.052837626172146296,0.0,16.514389626176573,1.7393757005076613,1,1,0,1,0,1,4
använda,VB,46.7298024752462,52.97587145070457,85.0266760648029,319.9178322610088,258.9109482530795,400.6317176661815,239.2374083673331,4,11,36,159,33,11,254
användbar,JJ,0.0,0.0,0.0,0.023895234974464233,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
användning,NN,0.0,0.0,0.0,0.17319856149793988,0.9445824852575606,0.0,2.4184177297646046,0,0,0,2,3,0,5
apa,NN,0.0,0.15398400012125443,0.0647254042667936,4.185075457841353,0.0,0.0,5.438108887382242,0,1,1,5,0,0,7
apartheid,NN,0.0,0.0,0.0,5.451675785632589,0.0,0.0,8.71627895515584,0,0,0,20,0,0,20
apelsin,NN,0.0,0.0,0.0,6.543510518128038,0.0,0.0,3.0506976343045444,0,0,0,7,0,0,7
apelsinträd,NN,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
apotek,NN,1.4388958695597673,0.8849430140471328,0.04178608867047543,1.2481327738295342,0.0,16.514389626176573,7.712103608128631,3,4,1,3,0,1,12
app,NN,0.0,0.23396170393502738,0.059982973017937626,3.9655039176762017,0.0,0.0,8.04456511670214,0,1,1,9,0,0,11
apparat,NN,0.0,0.2527569537908957,0.0,3.4973095057441856,0.0,0.0,2.747594710200669,0,1,0,4,0,0,5
apple,NN,0.0,0.0,0.0,0.023895234974464233,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
applåd,NN,0.0,0.0,8.161284597436268,8.381873447578236,1.781098978845726,0.0,13.28498389022156,0,0,6,8,2,0,16
applådera,VB,0.0,0.0,15.861511441458875,9.830783764769409,0.0,28.126474620955246,13.651633045836796,0,0,9,9,0,1,19
april,NN,15.607269515104205,0.1671015182498292,5.559264375836328,38.23085584125694,43.31517590857088,0.0,42.00362553132782,2,1,6,25,14,0,48
apropå,PP,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
aptit,NN,0.0,0.0,0.0655685031554791,0.026321623490805343,0.468005339276453,0.0,2.364028483974894,0,0,1,1,1,0,3
ar,NN,0.0,0.0,3.445270865862041,0.05144345818485638,0.0,0.0,2.4283258873539837,0,0,3,1,0,0,4
ara,NN,0.0,0.0,0.07826768016630455,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
arab,NN,0.0,0.0,0.0,2.709584661164826,0.39483884633315147,0.0,2.8195669895435866,0,0,0,4,1,0,5
arabisk,JJ,1.5879949421858106,6.150822439053898,4.968386286140483,10.237019318531804,0.0,0.0,15.818543939292615,1,4,5,9,0,0,19
arabiska,NN,0.0,0.6487297958064546,0.10960285552911588,0.9201904492690767,0.0,0.0,5.06745225554895,0,3,2,2,0,0,7
arabland,NN,0.0,0.0,0.0,0.0,0.26564947385585747,0.0,0.12876076805297473,0,0,0,0,1,0,1
arbeta,VB,489.0901411568587,96.49655945316314,223.87296356699517,448.5396956311455,453.36693757293426,112.50589848382099,409.5144618830352,22,20,78,223,80,4,427
arbetarbarn,NN,0.0,0.0,0.0,0.0,1.064817381088028,0.0,0.12876076805297473,0,0,0,0,1,0,1
arbetare,NN,0.0,3.663847741019094,3.052202789052481,13.581812884331539,40.88658716796538,28.126474620955246,32.0099986675316,0,2,4,13,20,1,40
arbetarklass,NN,0.0,0.0,0.0,1.4776524870074663,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
arbetarparti,NN,0.0,0.0,0.0,0.022239660489557455,0.2676393575551523,0.0,1.0383499310404884,0,0,0,1,1,0,2
arbete,NN,132.39795915259464,58.1598584249234,105.7952158747385,207.683960360682,212.68146757400203,178.5634569885273,207.94196825135936,8,12,39,107,45,4,215
arbeterska,NN,0.0,0.0,0.0,0.0,1.064817381088028,0.0,0.12876076805297473,0,0,0,0,1,0,1
arbetsam,JJ,0.0,0.0,0.0,0.025872540533360994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arbetsblick,NN,0.0,0.0,0.0,0.0,0.6200783742956374,0.0,0.25752153610594947,0,0,0,0,2,0,2
arbetsdag,NN,0.7634591068201013,0.46792340787005476,3.399866052937035,2.096885326272094,0.0,0.0,7.189271343233659,1,2,3,3,0,0,9
arbetsförmedling,NN,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
arbetsgivare,NN,0.0,0.46792340787005476,0.10110160840153702,1.2176411671140863,0.0,0.0,5.5400431013196565,0,2,2,3,0,0,7
arbetsintervju,NN,0.0,0.0,0.0,0.05122897080219639,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arbetskamrat,NN,0.0,3.517480120006012,4.321730946285367,8.395204423850478,0.0,0.0,11.433003042167504,0,2,4,8,0,0,14
arbetskläder,NN,0.7634591068201013,0.0,5.655691066181082,0.9318890354908655,0.0,0.0,4.551564431924806,1,0,4,2,0,0,7
arbetskompis,NN,0.0,0.0,0.0,0.02852682189377834,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arbetskraft,NN,0.0,0.0,0.0,0.04226071711472566,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arbetsledare,NN,0.0,0.0,0.12035236635985609,0.0,1.064817381088028,0.0,1.192826867721693,0,0,2,0,1,0,3
arbetsläger,NN,0.0,0.15398400012125443,0.0,0.9175839123293873,1.0056566080282245,0.0,3.5811367534456457,0,1,0,2,3,0,6
arbetslös,JJ,15.982346585232866,3.522774441300309,2.3886238340241683,12.977477540553993,0.0,0.0,15.474072648844816,2,2,4,11,0,0,19
arbetslöshet,NN,0.0,0.0,0.0,2.7268081843707677,0.2676393575551523,0.0,2.8195669895435866,0,0,0,4,1,0,5
arbetslöshetsförsäkring,NN,0.0,0.0,0.0,0.036114313055375394,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arbetsmiljö,NN,0.0,0.0,0.0,0.03285678593122684,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arbetsmobil,NN,0.0,0.46792340787005476,0.0,0.0,0.0,0.0,0.22749251514611846,0,2,0,0,0,0,2
arbetspass,NN,0.0,0.0,0.07833793840702834,0.9119560347219718,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
arbetsplats,NN,0.0,0.0,0.0,0.8994446574114627,0.3352188693427415,0.0,1.6704079984626639,0,0,0,2,1,0,3
arbetsrum,NN,0.0,0.0,0.0,4.190238942098839,9.241661414158488,28.126474620955246,5.534360554021102,0,0,0,5,4,1,10
arbetstid,NN,2.867013492905604,0.0,0.0,0.08659928074896994,0.0,0.0,0.6771662781049189,1,0,0,1,0,0,2
arbetsuppgift,NN,0.0,0.0,0.0,0.023895234974464233,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arbets­uppgift,NN,0.0,0.0,0.052992278065920294,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
arena,NN,1.3742263922761824,0.0,3.157175443915608,1.4337969061628222,0.0,0.0,7.580299113375202,1,0,6,4,0,0,11
arg,JJ,370.7935557571001,756.477095192925,620.6715522241741,314.48447036613385,266.7881543053936,168.7588477257315,459.17089428657266,17,92,171,142,48,6,476
argument,NN,0.0,0.0,0.0,0.047214035108029746,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arier,NN,0.0,0.0,0.0,0.0,0.5352787151103046,0.0,0.25752153610594947,0,0,0,0,2,0,2
arisk,JJ,0.0,0.0,0.0,0.0,0.5352787151103046,0.0,0.25752153610594947,0,0,0,0,2,0,2
arkeolog,NN,0.0,0.0,0.0,0.017333261611210238,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arkitekt,NN,0.0,0.5017940143811508,0.176523829818528,2.2311871265813497,0.0,0.0,7.217081458200792,0,2,2,5,0,0,9
arkitektur,NN,0.0,0.0,0.0,0.0,0.2676393575551523,0.0,0.12876076805297473,0,0,0,0,1,0,1
arkitekturskola,NN,0.0,0.0,0.0,0.03238759478165811,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arkiv,NN,0.0,0.0,0.0,0.8995231337924426,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
arla,AB,0.0,0.0,0.0,0.3717334450725908,0.0,0.0,2.17906973878896,0,0,0,5,0,0,5
arm,NN,312.39984852921316,551.017917401016,497.2271708840009,318.1443704756217,510.48251991303414,382.7208814998884,442.9062733634319,13,66,136,149,74,11,449
armband,NN,0.0,0.8942427470487343,0.19398300263839036,0.0,0.0,0.0,3.722600177608641,0,7,4,0,0,0,11
armbindel,NN,0.0,0.0,0.0,0.0,0.2676393575551523,0.0,0.12876076805297473,0,0,0,0,1,0,1
armbåge,NN,0.979024031098718,0.12148388057881547,4.297574314222209,1.2538734424080122,4.686453802127789,0.0,10.163295272740482,1,1,4,3,2,0,11
armhävning,NN,0.0,10.411727481724883,0.08949143412193035,1.3094349132925676,0.7991679072321706,0.0,8.088171012339208,0,4,1,3,2,0,10
armhåla,NN,0.0,0.0,0.04215494443427534,1.259152807261434,0.0,0.0,2.7621755719988603,0,0,1,3,0,0,4
armlås,NN,0.0,0.0,0.0,0.0,0.4928788855176382,0.0,0.12876076805297473,0,0,0,0,1,0,1
armmuskel,NN,0.0,0.1398875627293532,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
armtag,NN,0.0,0.0,0.03915140464333322,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
armveck,NN,0.0,0.0,0.05418666815822476,0.9185928943705575,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
armé,NN,0.0,0.22691348523907678,0.0,34.05798477920126,26.248762038261034,140.63237310477624,30.27705653488805,0,1,0,31,10,5,47
arméväska,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arraksboll,NN,0.0,0.9637460147449141,0.0,0.0,0.0,0.0,0.568731287865296,0,5,0,0,0,0,5
arrangera,VB,0.0,0.0,0.0,0.036114313055375394,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arrest,NN,0.0,0.0,0.0,0.07260397903040577,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
arrestera,VB,0.0,0.0,0.0,1.2954078629862267,0.610435091752901,0.0,2.2568053554711094,0,0,0,3,1,0,4
arresterad,PC,0.0,0.0,0.0,3.2934683389635833,0.0,0.0,2.614883686546752,0,0,0,6,0,0,6
arrestering,NN,0.0,0.0,0.0,0.019089377056738886,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
arsel,NN,0.0,0.0,0.0,0.0,1.064817381088028,0.0,0.12876076805297473,0,0,0,0,1,0,1
art,NN,0.0,0.0,0.088261914909264,0.041463092160458834,1.8891649705151212,0.0,4.23398026688103,0,0,1,1,6,0,8
artificiell,JJ,0.0,0.0,0.0,0.11947617487232116,0.0,0.0,2.17906973878896,0,0,0,5,0,0,5
artig,JJ,0.0,0.22936078339739296,0.18806374585741084,8.730309812441993,0.0,0.0,9.626311512747641,0,1,3,8,0,0,12
artigt,AB,0.0,0.0,0.06412820922064136,4.8321926652691,0.0,0.0,4.5608103411062215,0,0,1,6,0,0,7
artikel,NN,0.0,0.0,0.0484254924188738,46.528949915228836,4.652709295470626,56.25294924191049,23.68076793766451,0,0,1,30,2,2,35
artist,NN,1.3742263922761824,0.0,0.10319179106306985,18.50472309700572,0.0,0.0,13.738341466638053,1,0,1,21,0,0,23
artistnamn,NN,0.0,0.0,0.0,0.04927847616613213,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
arton,RG,0.0,0.0,14.07485934460483,6.738807180677574,10.691816481547948,0.0,13.728830057643968,0,0,8,6,3,0,17
arv,NN,0.0,0.0,0.11351975244946731,4.210819377573515,0.34968379315684606,0.0,5.539173760341725,0,0,1,5,1,0,7
arvinge,NN,0.0,0.0,0.0,0.04699954772536977,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
as,NN,1.8215236101543124,0.19274920294898282,1.5002219757275388,1.295897642249867,0.0,0.0,5.649034801082698,1,1,2,3,0,0,7
asexuell,JJ,0.0,0.0,0.0,0.07517782762232562,0.0,16.514389626176573,1.193119398341834,0,0,0,2,0,1,3
asfalt,NN,1.1748288373184619,8.414550509247995,0.019847953004471307,0.0,0.610435091752901,0.0,2.638263507838188,1,3,1,0,1,0,6
asfaltsgård,NN,0.0,0.0,0.0,0.040913468242392614,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
asgrym,NN,0.0,0.0,0.0,0.02852682189377834,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
asiat,NN,0.0,0.0,0.0,0.1554363251214097,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
asiatisk,JJ,0.0,0.0,0.0,0.10362421674760645,0.3148608284191869,0.0,1.6704079984626639,0,0,0,2,1,0,3
asienkorrespondent,NN,0.0,0.0,0.07833793840702834,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ask,NN,15.56261748294603,10.28762495129025,25.23768975845535,6.874021345995204,1.064817381088028,0.0,29.099527906656096,2,11,14,7,1,0,35
aska,NN,0.0,0.0,0.0,2.729007026285959,0.507573411297046,0.0,3.904151984689823,0,0,0,6,1,0,7
askfat,NN,0.0,0.1904976886433319,0.0,0.9543837295531743,0.0,0.0,1.6151182633784633,0,1,0,2,0,0,3
aslång,JJ,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
assistent,NN,0.0,0.0,0.0,2.622986647394494,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
assistera,VB,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
assyrier,NN,0.0,0.0,0.0,0.05561925941601801,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
asteroid,NN,0.0,0.0,0.0,0.0,0.3148608284191869,0.0,0.12876076805297473,0,0,0,0,1,0,1
astma,NN,0.0,0.0,0.0,0.07434668901451817,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
astmamedicin,NN,0.0,0.0,0.0,0.07434668901451817,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
astronaut,NN,0.0,0.0,0.0655685031554791,0.8782280072679693,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
asyl,NN,0.0,0.0,0.28533628013950124,1.8050348011953796,0.0,0.0,6.32626524413657,0,0,3,6,0,0,9
asylboende,NN,0.0,0.0,0.05483655688491984,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
asylsökande,PC,0.0,0.0,3.4269920184269957,0.0,0.0,0.0,0.8066673163060609,0,0,3,0,0,0,3
ateist,NN,0.0,0.0,0.0655685031554791,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ateljé,NN,0.0,0.0,0.0,0.11345041996571714,18.60991825432706,0.0,5.445441696120275,0,0,0,3,11,0,14
atmosfär,NN,0.0,0.0,0.0,0.015838552663298453,0.3148608284191869,0.0,1.0383499310404884,0,0,0,1,1,0,2
atom,NN,0.0,0.0,0.0,1.7702902794115376,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
atombomb,NN,0.0,0.0,0.0,0.12670842130638763,0.0,0.0,3.4865115820623367,0,0,0,8,0,0,8
atomkärna,NN,0.0,0.0,0.0,0.022239660489557455,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
att,IE,5896.978197559085,7207.937075040323,8875.754979953856,11815.30002853311,10418.027913937012,16363.775137503284,9318.672791144158,158,763,2204,4707,1211,369,9412
att,SN,5041.022111219387,9200.128421420692,11106.482603079168,12755.925272686594,11873.620234376549,17367.244464169195,10686.106236120055,140,972,2757,5080,1417,393,10760
